

 ()  Site  - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Wed Jul 10 17:30:43 GMT-08:00 2019. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,WTEQ.I-1 (in) ,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,SNWD.I-1 (in) ,
0909,2012-07-16,,     0.0,    89.7,    10.6,    16.7,     9.5,    11.5,       0,
0909,2012-07-17,,     0.0,    89.7,    15.6,    23.8,     9.6,    16.8,       0,
0909,2012-07-18,,     0.0,    89.7,    13.7,    22.8,    13.4,    17.9,       0,
0909,2012-07-19,,     0.0,    89.7,    10.2,    19.1,     9.8,    14.0,       0,
0909,2012-07-20,,     0.0,    89.7,    16.0,    23.0,     8.7,    16.1,       0,
0909,2012-07-21,,     0.0,    90.3,     9.5,    16.1,     9.5,    11.9,       0,
0909,2012-07-22,,     0.0,    90.3,     8.9,    16.5,     8.4,    11.5,       0,
0909,2012-07-23,,     0.0,    90.8,     5.2,    14.4,     5.2,     9.5,       0,
0909,2012-07-24,,     0.0,    90.8,     6.7,     7.4,     5.0,     6.1,       0,
0909,2012-07-25,,     0.0,    90.8,    11.7,    17.3,     6.7,    11.2,       0,
0909,2012-07-26,,     0.0,    90.8,    14.5,    22.8,    10.8,    16.4,       0,
0909,2012-07-27,,     0.0,    90.8,    12.8,    23.3,    12.7,    16.9,       0,
0909,2012-07-28,,     0.0,    91.1,     9.2,    18.1,     9.2,    12.9,       0,
0909,2012-07-29,,     0.0,    91.1,    10.0,    17.6,     7.2,    11.7,       0,
0909,2012-07-30,,     0.0,    91.1,    10.0,    18.6,     7.5,    12.4,       0,
0909,2012-07-31,,     0.0,    91.1,     9.4,    15.5,     8.9,    11.5,       0,
0909,2012-08-01,,     0.0,    91.1,     8.7,    16.1,     8.5,    11.3,       0,
0909,2012-08-02,,     0.0,    91.1,    10.9,    17.8,     8.3,    12.7,       0,
0909,2012-08-03,,     0.0,    91.1,     9.0,    15.4,     9.0,    11.4,       0,
0909,2012-08-04,,     0.0,    91.1,    16.9,    22.3,     9.0,    16.1,       0,
0909,2012-08-05,,     0.0,    91.1,    18.4,    27.1,    16.3,    21.2,       0,
0909,2012-08-06,,     0.0,    91.1,    17.5,    28.2,    17.1,    21.9,       0,
0909,2012-08-07,,     0.0,    91.1,    15.3,    23.2,    14.7,    17.8,       0,
0909,2012-08-08,,     0.0,    91.1,    13.5,    26.2,    13.5,    18.8,       0,
0909,2012-08-09,,     0.0,    91.3,     9.6,    16.6,     9.6,    12.5,       0,
0909,2012-08-10,,     0.0,    91.3,    10.6,    18.5,     7.2,    12.3,       0,
0909,2012-08-11,,     0.0,    91.3,    10.9,    20.2,     8.9,    13.8,       0,
0909,2012-08-12,,     0.0,    91.3,    15.1,    22.5,    10.3,    16.2,       0,
0909,2012-08-13,,     0.0,    91.3,    14.9,    25.2,    14.6,    18.8,       0,
0909,2012-08-14,,     0.0,    91.3,    14.3,    23.5,    13.8,    17.5,       0,
0909,2012-08-15,,     0.0,    91.3,    15.8,    21.3,    12.8,    16.3,       0,
0909,2012-08-16,,     0.0,    91.3,    16.6,    24.9,    11.8,    18.1,       0,
0909,2012-08-17,,     0.0,    91.3,    17.2,    25.7,    15.9,    20.2,       0,
0909,2012-08-18,,     0.0,    91.3,    18.0,    27.2,    16.2,    20.7,       0,
0909,2012-08-19,,     0.0,    91.3,    18.1,    29.0,    17.3,    21.3,       0,
0909,2012-08-20,,     0.0,    91.4,    11.4,    18.7,    11.1,    14.7,       0,
0909,2012-08-21,,     0.0,    91.5,    10.0,    18.0,    10.0,    12.8,       0,
0909,2012-08-22,,     0.0,    91.5,     8.5,    15.7,     8.4,    11.4,       0,
0909,2012-08-23,,     0.0,    91.5,     8.1,    14.2,     7.7,    10.0,       0,
0909,2012-08-24,,     0.0,    91.5,     6.1,    12.3,     5.5,     8.4,       0,
0909,2012-08-25,,     0.0,    91.5,     6.1,    11.1,     6.0,     7.7,       0,
0909,2012-08-26,,     0.0,    91.5,    14.1,    20.2,     6.4,    13.8,       0,
0909,2012-08-27,,     0.0,    91.5,    10.5,    22.6,    10.4,    15.5,       0,
0909,2012-08-28,,     0.0,    91.5,     9.1,    17.5,     8.7,    11.9,       0,
0909,2012-08-29,,     0.0,    91.7,     7.0,    15.0,     7.0,    10.0,       0,
0909,2012-08-30,,     0.0,    91.7,     7.4,    10.6,     6.2,     8.1,       0,
0909,2012-08-31,,     0.0,    91.7,     6.3,    14.6,     6.1,     9.1,       0,
0909,2012-09-01,,     0.0,    91.7,     5.1,    14.0,     4.9,     8.8,       0,
0909,2012-09-02,,     0.0,    91.7,     7.0,    14.2,     4.6,     8.3,       0,
0909,2012-09-03,,     0.0,    91.7,     7.5,    14.8,     5.8,     9.6,       0,
0909,2012-09-04,,     0.0,    91.7,     8.5,    15.4,     6.1,    10.3,       0,
0909,2012-09-05,,     0.0,    91.7,    10.9,    19.2,     7.3,    12.6,       0,
0909,2012-09-06,,     0.0,    91.7,    12.8,    18.9,    10.0,    13.7,       0,
0909,2012-09-07,,     0.0,    91.7,    14.1,    21.1,     9.5,    15.0,       0,
0909,2012-09-08,,     0.0,    91.7,    16.6,    23.6,    13.4,    17.8,       0,
0909,2012-09-09,,     0.0,    91.7,    14.0,    26.1,    13.9,    19.1,       0,
0909,2012-09-10,,     0.0,    91.7,     7.9,    14.3,     7.4,     9.9,       0,
0909,2012-09-11,,     0.0,    91.9,     3.3,     8.7,     2.0,     5.2,       0,
0909,2012-09-12,,     0.0,    91.9,     3.6,     9.4,     1.6,     5.2,       0,
0909,2012-09-13,,     0.0,    91.9,    11.5,    16.8,     3.2,    10.6,       0,
0909,2012-09-14,,     0.0,    91.9,    14.2,    21.6,    11.5,    15.9,       0,
0909,2012-09-15,,     0.0,    91.9,    12.3,    20.9,    11.5,    15.5,       0,
0909,2012-09-16,,     0.0,    91.9,    10.9,    17.8,    10.4,    12.8,       0,
0909,2012-09-17,,     0.0,    91.9,    14.7,    20.9,    10.6,    15.0,       0,
0909,2012-09-18,,     0.0,    91.9,    15.8,    24.0,    13.3,    17.6,       0,
0909,2012-09-19,,     0.0,    91.9,    13.8,    22.9,    13.7,    17.4,       0,
0909,2012-09-20,,     0.0,    91.9,    15.4,    21.6,    12.5,    16.5,       0,
0909,2012-09-21,,     0.0,    91.9,    17.5,    25.0,    14.9,    19.1,       0,
0909,2012-09-22,,     0.0,    92.0,     7.7,    19.8,     7.6,    13.1,       0,
0909,2012-09-23,,     0.0,    92.0,     7.7,    10.1,     7.4,     8.2,       0,
0909,2012-09-24,,     0.0,    92.0,    10.7,    14.6,     6.2,    10.1,       0,
0909,2012-09-25,,     0.0,    92.0,     9.4,    16.5,     9.3,    11.3,       0,
0909,2012-09-26,,     0.0,    92.0,     7.3,    14.5,     6.1,     9.9,       0,
0909,2012-09-27,,     0.0,    92.0,    10.0,    15.9,     6.3,    10.8,       0,
0909,2012-09-28,,     0.0,    92.0,    12.3,    19.2,     9.7,    13.6,       0,
0909,2012-09-29,,     0.0,    92.0,    10.4,    16.8,    10.2,    12.9,       0,
0909,2012-09-30,,     0.0,    92.1,     5.0,    12.3,     4.9,     9.0,       0,
0909,2012-09-30,23:59,-99.9,    92.1,-99.9,-99.9,-99.9,-99.9,-99.9,




